2018-06-06,1.6289426,0.875,0.3465754,-2.9323936,-0.2680512
2018-06-07,1.2923963,0.8888888888888888,-0.2680512,1.975771,-0.90976137
2018-06-08,1.700904,0.9259259259259259,-0.90976137,24.872583,-0.24517371
2018-06-11,0.8703622,0.9130434782608695,-0.24517371,-31.317713,0.54910827
2018-06-12,1.3409206,0.9459459459459459,0.54910827,-7.63252,-0.82174796
2018-06-13,1.2661816,0.9354838709677419,-0.82174796,27.953829,0.052446578
2018-06-14,0.8756133,1.0,0.052446578,-0.13078602,-1.0272576
2018-06-15,0.8993444,0.8771929824561403,-1.0272576,185.60349,-0.052946154
2018-06-18,0.6998005,0.8285714285714286,-0.052946154,-70.05,-1.615981
2018-06-19,1.2560521,1.0,-1.615981,81.65367,0.43619168
2018-06-20,1.55262,0.8518518518518519,0.43619168,-38.56575,-0.5576212
2018-06-21,0.74828637,0.8297872340425532,-0.5576212,24.641397,-0.29117528
2018-06-22,1.1102604,0.8857142857142857,-0.29117528,5.7891483,-1.4871144
2018-06-25,0.89822334,0.7209302325581395,-1.4871144,16.406744,1.2405674
2018-06-26,0.6084003,0.9166666666666666,1.2405674,-22.404312,-0.14637029
2018-06-27,1.3962365,0.9642857142857143,-0.14637029,2.914625,0.72764236
2018-06-28,1.7741736,0.7333333333333333,0.72764236,-31.322943,-0.21025893
2018-06-29,2.0722709,0.9452054794520548,-0.21025893,30.938313,1.1182318
2018-07-02,0.7727665,0.6875,1.1182318,-22.018059,-1.7416146
2018-07-03,1.6019571,0.9375,-1.7416146,-21.298494,0.80472904
2018-07-05,1.416627,0.7575757575757576,0.80472904,18.985582,1.3861681
2018-07-06,1.0659916,0.7894736842105263,1.3861681,5.3058863,1.3885217
2018-07-09,1.1461476,0.9,1.3885217,12.990415,-0.12070052
2018-07-10,1.0990456,0.9259259259259259,-0.12070052,-19.322657,-1.2976124
2018-07-11,1.2691361,1.0,-1.2976124,18.14657,1.6766204
2018-07-12,1.3877779,0.7966101694915254,1.6766204,-4.1972227,0.15704268
2018-07-13,1.3987854,0.9545454545454546,0.15704268,-30.636713,-0.21952341
2018-07-16,1.0819798,0.8695652173913043,-0.21952341,20.211124,0.28283772
2018-07-17,1.0651245,0.9506172839506173,0.28283772,3.266614,-0.54844373
2018-07-18,1.5308136,0.8,-0.54844373,5.528984,0.77731603
2018-07-19,1.0290293,0.8108108108108109,0.77731603,23.749802,-0.22930062
2018-07-20,1.2799444,0.7391304347826086,-0.22930062,1.9194747,0.088808656
2018-07-23,1.2840891,0.9285714285714286,0.088808656,-22.667608,0.72544533
2018-07-24,0.9962438,0.9523809523809523,0.72544533,16.939348,0.94299245
2018-07-25,1.7089555,0.7846153846153846,0.94299245,-10.63221,-0.31310812
2018-07-26,1.7423363,0.8888888888888888,-0.31310812,14.159869,-1.6631489
2018-07-27,1.3756762,0.9365079365079365,-1.6631489,25.938353,-0.56027395
2018-07-30,0.95016015,0.7241379310344828,-0.56027395,-12.464619,0.20007698
2018-07-31,1.6354846,0.8333333333333334,0.20007698,87.22746,5.891025
2018-08-01,1.0819798,0.8260869565217391,5.891025,72.54388,2.9230878
2018-08-02,1.5879358,1.0,2.9230878,-8.142552,0.28930095
2018-08-03,0.81957406,1.0,0.28930095,-46.401833,0.5192611
2018-08-06,-0.5079066,0.8072289156626506,0.5192611,-23.983927,-0.9374808
2018-08-07,2.2429502,1.0,-0.9374808,0.6371581,0.06757337
2018-08-08,1.6216531,0.8857142857142857,0.06757337,-11.966436,0.7865096
2018-08-09,0.9594843,0.8518518518518519,0.7865096,4.2933564,-0.29786488
2018-08-10,1.7461028,0.8787878787878788,-0.29786488,4.7614994,0.64567316
2018-08-13,1.9139842,1.0,0.64567316,5.199665,0.4213261
2018-08-14,0.93201745,0.8297872340425532,0.4213261,-19.863735,0.23363282
2018-08-15,1.0615005,0.9130434782608695,0.23363282,38.84519,1.4649631
2018-08-16,0.93742126,0.9215686274509803,1.4649631,-1.0663853,1.9970002
2018-08-17,2.1980913,0.7142857142857143,1.9970002,24.303518,-0.97434115
2018-08-20,0.7583415,0.88,-0.97434115,-14.506732,-0.19494748
2018-08-21,0.951852,0.875,-0.19494748,-13.628964,0.00465634
2018-08-22,1.2391201,0.8823529411764706,0.00465634,-27.300285,0.2046091
2018-08-23,1.0372452,0.8723404255319149,0.2046091,-0.7093243,0.31092986
2018-08-24,1.7237312,0.8297872340425532,0.31092986,-2.154296,0.82343876
2018-08-27,1.1551194,0.7142857142857143,0.82343876,11.088199,0.80757624
2018-08-28,1.0393832,0.76,0.80757624,10.97047,1.492948
2018-08-29,2.4336011,0.7333333333333333,1.492948,19.660357,0.91934717
2018-08-30,0.9468259,0.975609756097561,0.91934717,79.02828,1.1554173
2018-08-31,0.9780198,0.9166666666666666,1.1554173,-11.177034,0.32067686
2018-09-04,1.4287593,0.76,0.32067686,-36.801945,-0.65246487
2018-09-05,1.8022344,0.9148936170212766,-0.65246487,21.697256,-1.6617392
2018-09-06,2.0950558,0.875,-1.6617392,2.8710287,-0.8068289
2018-09-07,1.3620316,0.7,-0.8068289,9.710703,-1.3420644
2018-09-10,2.1251955,0.7142857142857143,-1.3420644,5.04176,2.528308
2018-09-11,1.551949,0.7692307692307693,2.528308,-9.533992,-1.2419015
2018-09-12,1.4535764,0.8387096774193549,-1.2419015,37.846375,2.4155078
2018-09-13,2.3550978,0.7857142857142857,2.4155078,-15.366274,-1.1351142
2018-09-14,1.7378998,0.5862068965517241,-1.1351142,-23.274845,-2.66261
2018-09-17,1.558577,0.7804878048780488,-2.66261,16.23723,0.165223
2018-09-18,2.0268114,0.696969696969697,0.165223,-15.118658,0.059571553
2018-09-19,3.4108312,0.7931034482758621,0.059571553,-14.08825,0.7601838
2018-09-20,1.2812853,0.9285714285714286,0.7601838,-1.8987015,-1.0771513
2018-09-21,2.7194335,0.8205128205128205,-1.0771513,261.71002,1.4380541
2018-09-24,1.0857149,1.0,1.4380541,-71.22665,0.6340629
2018-09-25,1.4252212,0.6901408450704225,0.6340629,-11.33483,-0.79659957
2018-09-26,1.8422098,0.8,-0.79659957,-2.3201544,2.0551598
2018-09-27,2.1265147,1.0,2.0551598,25.83522,0.3511904
2018-09-28,1.4496936,0.7777777777777778,0.3511904,-24.02754,0.6733231
2018-10-01,2.8547604,0.8108108108108109,0.6733231,2.9281185,0.88887167
2018-10-02,1.9665066,1.0,0.88887167,5.031185,1.216871
2018-10-03,1.8924043,0.7272727272727273,1.216871,15.598551,-1.7580997
2018-10-04,1.6789569,0.8064516129032258,-1.7580997,11.820707,-1.6229029
2018-10-05,2.0582128,0.8545454545454545,-1.6229029,4.8015103,-0.23183732
2018-10-08,2.2390494,0.9130434782608695,-0.23183732,-11.663317,1.3853569
2018-10-09,1.0523175,0.8095238095238095,1.3853569,-9.347726,-4.632607
2018-10-10,1.5308136,0.9230769230769231,-4.632607,56.151127,-0.8827817
2018-10-11,1.360404,0.9024390243902439,-0.8827817,26.514982,3.5719297
2018-10-12,0.9224133,0.8333333333333334,3.5719297,-24.068977,-2.1385858
2018-10-15,1.8442036,0.9047619047619048,-2.1385858,-23.66732,2.2037401
2018-10-16,1.7495012,0.9047619047619048,2.2037401,-5.2190576,-0.4321546
2018-10-17,1.5709573,0.8409090909090909,-0.4321546,-21.582375,-2.3373566
2018-10-18,0.8730514,0.9393939393939394,-2.3373566,42.367188,1.5229791
2018-10-19,0.9719451,0.9047619047619048,1.5229791,1.5266426,0.61102086
2018-10-22,4.1999245,0.875,0.61102086,-12.958793,0.94268364
2018-10-23,2.7713811,0.7981651376146789,0.94268364,34.64735,-3.4301949
2018-10-24,2.5644398,0.8,-3.4301949,5.5657015,2.1898158
2018-10-25,1.7715569,0.8666666666666667,2.1898158,-27.048418,-1.5923879
2018-10-26,1.1173631,0.9333333333333333,-1.5923879,58.28884,-1.8770068
2018-10-29,1.0928885,0.6862745098039216,-1.8770068,-2.7992907,0.49943542
2018-10-30,1.5711867,0.7142857142857143,0.49943542,-20.192444,2.6066773
2018-10-31,1.1065221,0.7619047619047619,2.6066773,4.6342063,1.53522
2018-11-01,2.1276395,0.7435897435897436,1.53522,52.04607,-6.633075
2018-11-02,2.765152,0.7659574468085106,-6.633075,56.590687,-2.8388314
2018-11-05,2.8402076,0.8974358974358975,-2.8388314,-27.554317,1.0814273
2018-11-06,3.573861,0.825,1.0814273,-51.812096,3.0327914
2018-11-07,2.3109398,0.9375,3.0327914,4.8348804,-0.34888506
2018-11-08,2.0729766,0.6875,-0.34888506,-24.119505,-1.9281547
2018-11-09,2.2617426,0.6216216216216216,-1.9281547,35.497936,-5.037436
2018-11-12,2.3097403,0.6444444444444445,-5.037436,48.79764,-0.9991033
2018-11-13,1.4714329,0.7435897435897436,-0.9991033,-8.316336,-2.824721
2018-11-14,1.5117825,0.7575757575757576,-2.824721,29.686943,2.4678526
2018-11-15,1.7581079,1.0,2.4678526,-23.555862,1.1075848
2018-11-16,2.109043,0.582089552238806,1.1075848,-20.548079,-3.9632251
2018-11-19,3.0294206,1.0,-3.9632251,13.531628,-4.7777753
2018-11-20,1.8162359,0.8518518518518519,-4.7777753,61.776302,-0.11301268
2018-11-21,1.2560521,0.8974358974358975,-0.11301268,-54.111156,-2.5398824
2018-11-23,1.29657,0.7419354838709677,-2.5398824,-24.097647,1.3523525
2018-11-26,1.3881993,0.8666666666666667,1.3523525,90.477905,-0.21758781
2018-11-27,1.1775489,0.6296296296296297,-0.21758781,-8.024934,3.8452678
2018-11-28,1.7115922,0.6619718309859155,3.8452678,11.29595,-0.7682254
2018-11-29,1.9863703,0.7575757575757576,-0.7682254,-9.31886,-0.5402324
2018-11-30,2.31645,0.9384615384615385,-0.5402324,-5.3591094,3.4942296
2018-12-03,1.8243475,0.8695652173913043,3.4942296,3.2151575,-4.398883
2018-12-04,1.5479516,0.9154929577464789,-4.398883,1.3278598,-1.1149137
2018-12-06,1.5441592,0.76,-1.1149137,4.242665,-3.5657048
2018-12-07,2.3455822,0.696969696969697,-3.5657048,-1.895198,0.6587646
2018-12-10,1.1545393,0.896551724137931,0.6587646,46.69738,-0.57191706
2018-12-11,1.1859599,1.0,-0.57191706,-23.77116,0.2786945
2018-12-12,2.2349398,1.0,0.2786945,-24.648014,1.0940529
2018-12-13,1.645606,0.9622641509433962,1.0940529,-10.466856,-3.1997573
2018-12-14,1.0371153,0.8666666666666667,-3.1997573,27.603405,-0.93064666
2018-12-17,1.4008471,0.9111111111111111,-0.93064666,8.805588,1.2992595
2018-12-18,1.5579878,0.9692307692307692,1.2992595,-23.58748,-3.1191838
2018-12-19,0.89045125,0.8285714285714286,-3.1191838,44.932407,-2.5234253
2018-12-20,0.7175198,0.64,-2.5234253,32.062317,-3.88959
2018-12-21,1.9390305,0.8666666666666667,-3.88959,47.8156,-2.587398
2018-12-24,1.7059362,1.0,-2.587398,-61.178802,7.0421395
2018-12-26,1.3594466,0.9512195121951219,7.0421395,57.610332,-0.64897233
2018-12-27,2.7451608,0.5,-0.64897233,-9.329408,0.05124348
2018-12-28,1.1269579,0.9111111111111111,0.05124348,-20.38082,0.96649575
2018-12-31,0.45008534,0.8666666666666667,0.96649575,-17.232582,0.11414577
2019-01-02,1.9773009,0.8125,0.11414577,5.8171325,-9.960743
2019-01-03,0.86872005,0.7169811320754716,-9.960743,146.5252,4.2689238
2019-01-04,1.2691361,0.9166666666666666,4.2689238,-35.81679,-0.22259077
2019-01-07,0.81400406,0.8809523809523809,-0.22259077,-6.53385,1.9062955
2019-01-08,1.5579878,0.9487179487179487,1.9062955,-25.105974,1.6982027
2019-01-09,0.6888028,0.9354838709677419,1.6982027,9.92997,0.31961295
2019-01-10,0.24423236,0.8333333333333334,0.31961295,-20.662054,-0.9817869
2019-01-11,0.9701597,0.8805970149253731,-0.9817869,-24.475485,-1.5037148
2019-01-14,0.935674,0.7837837837837838,-1.5037148,20.042038,2.0466633
2019-01-15,0.78255355,0.8526315789473684,2.0466633,-11.493194,1.2216318
2019-01-16,0.9777224,0.8181818181818182,1.2216318,6.4741964,0.5938097
2019-01-17,0.7317625,0.8571428571428571,0.5938097,-2.448503,0.61594313
2019-01-18,1.5336173,0.9285714285714286,0.61594313,13.177874,-2.2446325
2019-01-22,1.2368624,0.8666666666666667,-2.2446325,-9.946372,0.4044474
2019-01-23,1.1429542,0.864406779661017,0.4044474,-23.89748,-0.79264
2019-01-24,1.1890372,0.9024390243902439,-0.79264,9.990662,3.3137007
2019-01-25,1.3002102,0.875,3.3137007,31.814161,-0.9254677
2019-01-28,1.2560521,0.9428571428571428,-0.9254677,-21.897392,-1.0364503
2019-01-29,0.7850326,0.8018018018018018,-1.0364503,58.777645,6.833482
2019-01-30,0.7688702,0.8235294117647058,6.833482,46.94377,0.7200927
2019-01-31,0.34056562,0.7941176470588235,0.7200927,-33.33377,0.048094556
2019-02-01,1.1971747,0.8888888888888888,0.048094556,-19.812418,2.840484
2019-02-04,0.9254149,0.788235294117647,2.840484,-3.5894344,1.7109196
2019-02-05,1.5445516,0.9,1.7109196,14.624629,0.034481775
2019-02-06,1.9463395,0.7931034482758621,0.034481775,-21.777428,-1.8939319
2019-02-07,1.1755863,0.95,-1.8939319,12.40138,0.11748142
2019-02-08,1.1538733,0.8095238095238095,0.11748142,-24.95676,-0.5750757
2019-02-11,0.7300803,0.8666666666666667,-0.5750757,-11.866499,0.86170596
2019-02-12,0.76780015,0.9024390243902439,0.86170596,6.1452646,-0.4154511
2019-02-13,0.6847229,0.9444444444444444,-0.4154511,0.92759216,0.36429483
2019-02-14,0.43226478,0.8734177215189873,0.36429483,-2.9101565,-0.22246134
2019-02-15,1.0419524,0.7575757575757576,-0.22246134,12.782279,0.29925084
2019-02-19,0.9243126,0.8064516129032258,0.29925084,-22.958729,0.64351434
2019-02-20,1.5211428,0.7101449275362319,0.64351434,37.641254,-0.56383866
2019-02-21,1.162697,0.8378378378378378,-0.56383866,-33.94564,1.1165634
2019-02-22,1.4416053,0.7727272727272727,1.1165634,9.643646,0.72844523
2019-02-25,1.0532521,0.6666666666666666,0.72844523,15.651503,0.05741729
2019-02-26,1.8442036,0.9365079365079365,0.05741729,-21.959091,0.30975527
2019-02-27,1.9132366,0.7714285714285715,0.30975527,63.06429,-0.98360336
2019-02-28,1.8574669,0.864406779661017,-0.98360336,1.3651681,1.0511038
2019-03-01,0.5999892,0.7857142857142857,1.0511038,-8.255066,0.5029774
2019-03-04,1.903704,0.9,0.5029774,5.9877462,-0.18198305
2019-03-05,1.0783869,0.8421052631578947,-0.18198305,-28.060738,-0.5753998
2019-03-06,0.8040637,0.7575757575757576,-0.5753998,5.4363794,-1.1574779
2019-03-07,1.2993643,0.9310344827586207,-1.1574779,19.153885,0.23768623
2019-03-08,1.6158588,0.9166666666666666,0.23768623,-3.2141762,3.464241
2019-03-11,0.49242952,0.6818181818181818,3.464241,33.3825,1.1235148
2019-03-12,3.072842,0.8095238095238095,1.1235148,1.4263847,0.4422196
2019-03-13,1.3599535,0.8823529411764706,0.4422196,-4.420099,1.1116346
2019-03-14,1.4523103,0.9487179487179487,1.1116346,-24.016756,1.3008456
2019-03-15,1.1164908,0.8518518518518519,1.3008456,65.57985,1.0208437
2019-03-18,1.5573349,0.8108108108108109,1.0208437,-32.843616,-0.7924613
2019-03-19,1.9962257,0.7142857142857143,-0.7924613,20.696573,0.87385625
2019-03-20,1.4402329,0.9230769230769231,0.87385625,-1.9313413,3.6830237
2019-03-21,2.4919178,0.6571428571428571,3.6830237,64.439735,-2.0708137
2019-03-22,0.88316166,0.875,-2.0708137,-16.90337,-1.2091173
2019-03-25,1.6496899,0.9428571428571428,-1.2091173,3.3899505,-1.0331786
2019-03-26,1.8330511,0.75,-1.0331786,13.582299,0.89943093
2019-03-27,1.3424058,0.7333333333333333,0.89943093,-40.064056,0.13265134
2019-03-28,1.717431,0.9298245614035088,0.13265134,-30.380188,0.65172243
2019-03-29,1.8637255,0.7407407407407407,0.65172243,13.395315,0.67913693
2019-04-01,2.6128986,0.8765432098765432,0.67913693,18.239687,1.4536905
2019-04-02,1.1947215,0.875,1.4536905,-18.291222,0.6854639
2019-04-03,2.208961,0.8153846153846154,0.6854639,2.223081,0.17407072
2019-04-04,2.4597688,0.6666666666666666,0.17407072,-17.86497,0.66941124
2019-04-05,0.94203913,0.9298245614035088,0.66941124,-3.0746615,1.5736079
2019-04-08,1.2423995,0.8260869565217391,1.5736079,39.700214,-0.29986128
2019-04-09,1.2124392,0.7777777777777778,-0.29986128,38.198803,0.561398
2019-04-10,1.289265,0.8461538461538461,0.561398,-39.344727,-0.8324119
2019-04-11,1.5082648,0.8297872340425532,-0.8324119,-3.6620834,-0.040207297
2019-04-12,1.4878237,0.7142857142857143,-0.040207297,32.82123,0.18102956
2019-04-15,1.4855232,0.8461538461538461,0.18102956,-36.829403,0.010037696
2019-04-16,1.2983232,0.8974358974358975,0.010037696,46.530113,1.9473009
2019-04-17,1.4001287,0.8588235294117647,1.9473009,12.493579,0.35938075
2019-04-18,1.7086004,0.8235294117647058,0.35938075,-16.297203,0.32864907
2019-04-22,1.2882587,0.9487179487179487,0.32864907,-19.657543,1.4423186
2019-04-23,1.0686256,0.825,1.4423186,19.977365,-0.15422478
2019-04-24,1.7641428,0.6666666666666666,-0.15422478,-24.792694,-0.9075094
2019-04-25,0.9448938,0.8181818181818182,-0.9075094,5.715882,-0.47739786
2019-04-26,0.84926254,0.8181818181818182,-0.47739786,0.57109886,0.15173103
2019-04-29,0.9633281,0.7966101694915254,0.15173103,19.0658,-1.9256029
2019-04-30,1.9127989,0.9024390243902439,-1.9256029,109.572296,4.9085574
2019-05-01,1.0809295,0.8717948717948718,4.9085574,39.30899,-0.6507681
2019-05-02,0.68297833,0.7333333333333333,-0.6507681,-50.643787,1.2431228
2019-05-03,1.019234,0.8666666666666667,1.2431228,-34.7037,-1.5442624
2019-05-06,1.4265164,1.0,-1.5442624,55.28661,-2.6957204
2019-05-07,0.98860884,0.7966101694915254,-2.6957204,19.48211,0.019723987
2019-05-08,1.7954456,0.9354838709677419,0.019723987,-32.05112,-1.0744207
2019-05-09,1.832058,0.8313253012048193,-1.0744207,32.533268,-1.3853413
2019-05-10,1.5144588,1.0,-1.3853413,18.047415,-5.811948
2019-05-13,1.2996651,0.8461538461538461,-5.811948,39.36523,1.5830375
2019-05-14,1.5072626,1.0,1.5830375,-36.39332,1.1978981
2019-05-15,1.4854288,0.875,1.1978981,-27.333923,-0.43995973
2019-05-16,1.6947469,0.8823529411764706,-0.43995973,24.436893,-0.56821096
2019-05-17,1.5482588,0.8518518518518519,-0.56821096,-0.46107644,-3.126949
2019-05-20,1.1382973,1.0,-3.126949,17.437218,1.917093
2019-05-21,1.4451352,0.7849462365591398,1.917093,-26.53947,-2.047162
2019-05-22,0.8516414,1.0,-2.047162,4.878582,-1.7069556
2019-05-23,2.5863256,0.7818181818181819,-1.7069556,22.794685,-0.3840891
2019-05-24,0.9462825,0.9459459459459459,-0.3840891,-35.081043,-0.4134774
2019-05-28,1.0191405,0.7857142857142857,-0.4134774,17.851797,-0.4768913
2019-05-29,1.465803,0.875,-0.4768913,1.9070996,0.518654
2019-05-30,1.3700085,1.0,0.518654,-25.50033,-1.8115444
2019-05-31,0.8878005,0.9272727272727272,-1.8115444,27.453531,-1.0110598
2019-06-03,1.575213,0.8688524590163934,-1.0110598,49.373974,3.6584039
2019-06-04,1.8694128,0.7362637362637363,3.6584039,-23.339134,1.6143578
2019-06-05,1.2288779,0.5384615384615384,1.6143578,-3.8575304,1.4681516
2019-06-06,1.8252008,0.8666666666666667,1.4681516,-24.340855,2.6617029
2019-06-07,2.775651,0.7857142857142857,2.6617029,36.21589,1.2779626
2019-06-10,1.9163207,1.0,1.2779626,-14.546479,1.1579405
2019-06-11,1.2458127,0.8260869565217391,1.1579405,2.7153912,-0.31824958
2019-06-12,1.6729316,0.8620689655172413,-0.31824958,-32.227127,-0.020606976
2019-06-13,1.8499464,1.0,-0.020606976,18.74411,-0.72624636
2019-06-14,2.091732,0.8709677419354839,-0.72624636,-13.440156,0.596676
2019-06-17,0.8127396,0.4117647058823529,0.596676,-21.812756,2.3518353
2019-06-18,1.5020291,0.9111111111111111,2.3518353,80.99952,-0.2922715
2019-06-19,2.2703142,0.76,-0.2922715,-20.439156,0.80357164
2019-06-20,0.86587924,0.9402985074626866,0.80357164,1.845277,-0.3409359
2019-06-21,2.2046332,1.0,-0.3409359,122.18369,-0.10060801
2019-06-24,2.2892563,1.0,-0.10060801,-61.88249,-1.5157595
2019-06-25,1.9625815,0.7391304347826086,-1.5157595,15.641259,2.1629198
2019-06-26,2.054447,0.9148936170212766,2.1629198,23.716795,-0.030046515
2019-06-27,1.7203906,1.0,-0.030046515,-19.824686,-0.91116506
2019-06-28,1.9233298,0.8983050847457628,-0.91116506,48.85668,1.8340706
2019-07-01,1.2209322,0.7894736842105263,1.8340706,-12.399632,0.5854755
2019-07-02,1.0059371,0.5348837209302325,0.5854755,-37.859318,0.82866746
2019-07-03,0.9080918,0.7297297297297297,0.82866746,-32.90897,-0.08805252
2019-07-05,0.6018583,0.8666666666666667,-0.08805252,51.958282,-2.061404
2019-07-08,1.0292649,0.8333333333333334,-2.061404,46.758564,0.6099208
2019-07-09,1.2768795,0.7142857142857143,0.6099208,-18.787935,0.9889184
2019-07-10,1.3789912,0.7735849056603774,0.9889184,-13.027991,-0.7282703
2019-07-11,0.7850326,0.7073170731707317,-0.7282703,12.8216305,0.7682905
2019-07-12,0.72272843,0.8095238095238095,0.7682905,-12.859675,0.9394994
2019-07-15,1.0055894,0.8095238095238095,0.9394994,-3.681686,-0.34599844
2019-07-16,0.894572,0.8604651162790697,-0.34599844,-0.4755892,-0.56233245
2019-07-17,1.1925019,0.8095238095238095,-0.56233245,-16.359356,1.1359545
2019-07-18,0.8318005,0.8297872340425532,1.1359545,31.42371,-1.4927455
2019-07-19,1.3104006,0.9230769230769231,-1.4927455,12.883617,2.2854033
2019-07-22,1.0372243,0.8,2.2854033,6.4435983,0.78176445
2019-07-23,1.7290846,0.7948717948717948,0.78176445,-17.608032,-0.08140004
2019-07-24,1.4615879,0.8545454545454545,-0.08140004,-18.325052,-0.7907131
2019-07-25,1.4107498,0.8823529411764706,-0.7907131,-7.2173753,0.34780774
2019-07-26,0.53207767,0.8333333333333334,0.34780774,26.667194,0.9338267
2019-07-29,2.5364673,1.0,0.9338267,23.01222,-0.42921236
2019-07-30,1.3104006,0.8846153846153846,-0.42921236,56.57765,2.0404246
2019-07-31,1.9697181,0.8181818181818182,2.0404246,104.154915,-2.1639197
2019-08-01,1.1535618,0.8055555555555556,-2.1639197,-22.031166,-2.1157928
2019-08-02,1.2007431,0.9090909090909091,-2.1157928,-24.354519,-5.234802
2019-08-05,0.49980408,1.0,-5.234802,28.219059,1.8930471
2019-08-06,1.5730846,0.7307692307692307,1.8930471,-31.622927,1.0355155
2019-08-07,0.9261109,1.0,1.0355155,-6.867868,2.2055838
2019-08-08,0.7044635,0.8947368421052632,2.2055838,-19.046947,-0.82402873
2019-08-09,1.1775489,0.9047619047619048,-0.82402873,-8.847998,-0.2537569
2019-08-12,1.5602523,1.0,-0.2537569,-8.6832905,4.234845
2019-08-13,1.478159,0.926829268292683,4.234845,110.02895,-2.9765034
2019-08-14,0.6594274,0.8,-2.9765034,-22.599405,-0.49812862
2019-08-15,0.5048837,0.9215686274509803,-0.49812862,-25.50113,2.3594701
2019-08-16,0.23550978,1.0,2.3594701,1.443399,1.8644038
2019-08-19,2.6403263,1.0,1.8644038,-11.610259,0.0047473228
2019-08-20,2.0476267,0.7916666666666666,0.0047473228,10.120179,1.0838581
2019-08-21,2.1230772,0.8222222222222222,1.0838581,-19.895998,-0.08466488
2019-08-22,0.9724275,0.8064516129032258,-0.08466488,3.3354385,-4.6220455
2019-08-23,0.7002491,1.0,-4.6220455,110.382996,1.8999496
2019-08-26,2.2807262,0.8947368421052632,1.8999496,-44.372677,-1.1284128
2019-08-27,0.7405474,1.0,-1.1284128,-0.6539034,0.67104375
2019-08-28,1.7270718,1.0,0.67104375,-38.396725,1.6931955
2019-08-29,0.8648228,1.0,1.6931955,31.694355,-0.12918036
2019-08-30,0.72895885,0.7142857142857143,-0.12918036,0.7284248,-1.4563622
2019-09-03,2.1706152,0.7,-1.4563622,-5.299053,1.6966584
2019-09-04,1.0701234,1.0,1.6966584,-4.169705,1.9551474
2019-09-05,1.2651103,0.6923076923076923,1.9551474,24.627764,-0.009364211
2019-09-06,0.9962174,0.9436619718309859,-0.009364211,-19.032604,0.42669496
2019-09-09,0.31027478,0.9047619047619048,0.42669496,41.044193,1.1813122
2019-09-10,1.6642691,0.8666666666666667,1.1813122,16.362497,3.1794841
2019-09-11,2.2828748,0.52,3.1794841,39.37233,-0.22361335
2019-09-12,1.7296456,0.8032786885245902,-0.22361335,-27.236416,-1.9454111
2019-09-13,2.0334258,0.9024390243902439,-1.9454111,23.386198,0.5257269
2019-09-16,2.3071802,0.7922077922077922,0.5257269,-46.78988,0.36380076
2019-09-17,5.1027117,0.8787878787878788,0.36380076,-13.41992,0.9379458
2019-09-18,2.2780218,0.9272727272727272,0.9379458,38.328594,-0.81251866
2019-09-19,1.7864279,0.9512195121951219,-0.81251866,-12.941594,-1.4618158
2019-09-20,1.8382112,0.8426966292134831,-1.4618158,151.18582,0.45471317
2019-09-23,1.8592877,0.7368421052631579,0.45471317,-65.413414,-0.47549754
2019-09-24,1.8287233,1.0,-0.47549754,62.744514,1.5389644
2019-09-25,1.1656544,0.8787878787878788,1.5389644,-29.776089,-0.51577866
2019-09-26,1.7614169,0.8333333333333334,-0.51577866,-14.015633,-0.48659876
2019-09-27,3.3995326,0.7391304347826086,-0.48659876,34.6112,2.3535256
2019-09-30,1.8954086,0.6907216494845361,2.3535256,2.4668665,0.27682188
2019-10-01,2.5143473,0.8857142857142857,0.27682188,33.984924,-2.506793
2019-10-02,2.4185686,0.8297872340425532,-2.506793,-0.5559418,0.8494819
2019-10-03,2.1940656,0.9487179487179487,0.8494819,-17.351635,2.803185
2019-10-04,2.394834,0.7777777777777778,2.803185,21.020397,0.02200849
2019-10-07,2.7821555,0.92,0.02200849,-11.6789,-1.1714792
2019-10-08,0.6876885,0.84,-1.1714792,-8.573578,1.1720082
2019-10-09,1.6979134,0.9428571428571428,1.1720082,-33.13325,1.3478458
2019-10-10,0.796481,1.0,1.3478458,51.147514,2.6598136
2019-10-11,2.1811175,0.7837837837837838,2.6598136,47.588963,-0.14391151
2019-10-14,1.7855923,0.8545454545454545,-0.14391151,-42.188164,-0.23317988
2019-10-15,1.4543762,1.0,-0.23317988,-9.403532,-0.40371573
2019-10-16,2.6681416,0.9259259259259259,-0.40371573,-15.403846,0.38826203
2019-10-17,1.0160564,0.8285714285714286,0.38826203,-8.549021,0.48028234
2019-10-18,3.377555,0.7073170731707317,0.48028234,44.16411,1.7342848
2019-10-21,1.5086279,0.8695652173913043,1.7342848,-10.45471,-0.22870097
2019-10-22,1.6336799,0.7931034482758621,-0.22870097,-5.677661,1.3419081
2019-10-23,1.4697555,0.7777777777777778,1.3419081,-7.855775,0.16448353
2019-10-24,1.3926263,0.9726027397260274,0.16448353,-8.642627,1.2316363
2019-10-25,0.95657676,0.7777777777777778,1.2316363,6.065663,1.0016992
2019-10-28,1.2114962,0.8198198198198198,1.0016992,31.432335,-2.3127937
2019-10-29,1.2900702,0.8666666666666667,-2.3127937,47.90873,-0.012326641
2019-10-30,2.012772,0.8688524590163934,-0.012326641,-12.8238945,2.260968
2019-10-31,1.1344987,0.8064516129032258,2.260968,11.756959,2.8380651
2019-11-01,2.0579531,0.768595041322314,2.8380651,8.5966,0.65672165
2019-11-04,1.6197839,0.7333333333333333,0.65672165,-31.664606,-0.14369603
