2018-07-27,0.39750445,1.0,-1.106565,-9.136207,-3.1306944
2018-07-30,0.77513367,1.0,-3.1306944,15.20547,0.2990142
2018-07-31,0.48893046,1.0,0.2990142,-16.55756,0.65750813
2018-08-01,0.3736542,0.6666666666666666,0.65750813,-0.1521191,1.6837683
2018-08-02,1.0090498,1.0,1.6837683,-4.897798,0.59053177
2018-08-03,0.7218681,0.8666666666666667,0.59053177,-20.536364,0.7655868
2018-08-06,2.8858824,0.0,0.7655868,-3.1639662,1.149493
2018-08-07,0.8586096,1.0,1.149493,24.396168,0.57206935
2018-08-08,0.8204492,1.0,0.57206935,1.5371981,-0.75847405
2018-08-09,2.146524,1.0,-0.75847405,-22.060282,-0.65116143
2018-08-10,0.715508,1.0,-0.65116143,25.512043,0.52201605
2018-08-13,1.242382,0.9090909090909091,0.52201605,46.339256,2.0732033
2018-08-14,0.59902996,0.7209302325581395,2.0732033,24.256413,-0.8988791
2018-08-15,0.9948968,1.0,-0.8988791,26.79336,-0.63300705
2018-08-16,2.0120952,0.6363636363636364,-0.63300705,35.545795,-4.9021006
2018-08-17,0.539016,0.9,-4.9021006,42.67379,1.2335427
2018-08-20,1.2962259,0.8333333333333334,1.2335427,-25.262686,2.211128
2018-08-21,1.4151158,0.5833333333333334,2.211128,-21.114529,3.7501895
2018-08-22,1.6007411,0.6744186046511628,3.7501895,11.25658,1.5295403
2018-08-23,1.1297494,0.7894736842105263,1.5295403,-3.890347,2.0162024
2018-08-24,1.7853628,0.5714285714285714,2.0162024,-26.248953,1.3518474
2018-08-27,0.715508,0.7777777777777778,1.3518474,-4.842036,-0.5508933
2018-08-28,1.5544763,1.0,-0.5508933,-6.008984,1.55339
2018-08-29,1.2680392,0.8333333333333334,1.55339,-11.627652,-0.24412948
2018-08-30,0.8605176,1.0,-0.24412948,-17.4955,1.0330797
2018-08-31,1.6781915,0.8181818181818182,1.0330797,-11.545031,1.0759369
2018-09-04,1.2879144,1.0,1.0759369,27.76589,-1.8611155
2018-09-05,2.1421876,1.0,-1.8611155,0.36658838,-2.0472682
2018-09-06,1.2640642,1.0,-2.0472682,-17.896204,-0.31533805
2018-09-07,0.29574332,0.6,-0.31533805,-8.480898,1.0556787
2018-09-10,1.0176114,1.0,1.0556787,-25.482365,-0.70248175
2018-09-11,1.1567379,0.75,-0.70248175,10.435178,-1.6862226
2018-09-12,2.432727,0.75,-1.6862226,72.38639,1.170751
2018-09-13,0.8109091,1.0,1.170751,-27.09572,1.875882
2018-09-14,1.7161592,0.8222222222222222,1.875882,26.641705,-0.9044033
2018-09-17,0.6346245,0.6521739130434783,-0.9044033,-46.883205,-1.0623131
2018-09-18,1.3236898,1.0,-1.0623131,45.731968,0.35421434
2018-09-19,3.216379,0.7142857142857143,0.35421434,-24.92655,-2.0957327
2018-09-20,1.2218676,0.8461538461538461,-2.0957327,91.489815,-1.0628045
2018-09-21,2.2753155,0.8666666666666667,-1.0628045,1.055311,0.85405487
2018-09-24,2.9945335,0.7777777777777778,0.85405487,-32.4539,1.0200018
2018-09-25,0.7592335,1.0,1.0200018,-4.6013775,-0.5551507
2018-09-26,1.6695187,0.75,-0.5551507,-4.22272,0.17981604
2018-09-27,1.3554902,0.8333333333333334,0.17981604,-20.152822,5.0935264
2018-09-28,1.8875782,0.7142857142857143,5.0935264,230.83179,2.9677198
2018-10-01,0.7870588,0.0,2.9677198,-12.311318,-0.99529135
2018-10-02,1.0589519,1.0,-0.99529135,-38.275406,0.08727835
2018-10-03,0.4293048,1.0,0.08727835,-16.515089,-2.5947633
2018-10-04,1.440556,0.6,-2.5947633,22.045721,-3.3764486
2018-10-05,1.4628164,0.6666666666666666,-3.3764486,9.052707,-1.5156013
2018-10-08,1.6337433,0.5,-1.5156013,-4.2246785,-0.08653783
2018-10-09,1.9437968,1.0,-0.08653783,-33.066086,-7.4753323
2018-10-10,1.9706283,0.875,-7.4753323,150.4351,-4.2980995
2018-10-11,0.8790527,1.0,-4.2980995,5.9123425,4.8526473
2018-10-12,0.715508,0.6666666666666666,4.8526473,-16.155802,-4.526665
2018-10-15,0.7763673,0.6551724137931034,-4.526665,-26.055017,4.439633
2018-10-16,1.608926,0.8918918918918919,4.439633,-9.126645,-1.1267815
2018-10-17,1.0494118,0.6666666666666666,-1.1267815,-19.339779,-1.4523357
2018-10-18,0.985811,0.5555555555555556,-1.4523357,58.953857,-4.3251295
2018-10-19,0.7473084,1.0,-4.3251295,17.096294,0.8945409
2018-10-22,0.85179526,0.7142857142857143,0.8945409,-39.88931,-4.394087
2018-10-23,0.72232234,0.7142857142857143,-4.394087,69.837654,-9.793706
2018-10-24,2.9693582,0.75,-9.793706,41.161747,4.227466
2018-10-25,0.715508,1.0,4.227466,7.62557,-4.594906
2018-10-26,1.4707664,0.6666666666666666,-4.594906,-30.149204,-6.3896146
2018-10-29,1.2197708,1.0,-6.3896146,14.024405,9.3632
2018-10-30,0.31005347,0.5,9.3632,6.487462,3.8571568
2018-10-31,-0.22749485,0.6923076923076923,3.8571568,-7.609094,3.4530203
2018-11-01,1.3356149,0.7777777777777778,3.4530203,-24.03469,-1.4625584
2018-11-02,1.8285204,0.6666666666666666,-1.4625584,-20.046318,-1.4656719
2018-11-05,0.60420674,1.0,-1.4656719,-16.254856,-0.33525616
2018-11-06,1.4214759,0.2,-0.33525616,-21.174065,1.2934577
2018-11-07,0.47700533,1.0,1.2934577,61.80354,-3.648444
2018-11-08,-0.84668446,1.0,-3.648444,5.6922936,-0.15535596
2018-11-09,2.070203,0.2,-0.15535596,-19.186783,-7.842661
2018-11-12,1.2879144,1.0,-7.842661,49.33598,5.1545897
2018-11-13,1.9730675,0.6363636363636364,5.1545897,4.471769,-1.0636553
2018-11-14,0.6060774,0.8823529411764706,-1.0636553,-18.323221,2.637048
2018-11-15,0.88462806,0.8181818181818182,2.637048,59.654373,-18.755875
2018-11-16,0.42612475,0.06666666666666667,-18.755875,133.55553,-11.999044
2018-11-19,0.8268092,0.3333333333333333,-11.999044,-13.53182,3.026985
2018-11-20,1.8078502,1.0,3.026985,-0.34090775,-2.931318
2018-11-21,1.7768449,0.75,-2.931318,-39.392635,0.20041056
2018-11-23,1.1289126,0.6666666666666666,0.20041056,-59.82744,5.5517216
2018-11-26,0.9131245,0.42857142857142855,5.5517216,97.79012,0.4442685
2018-11-28,1.1209625,0.5,4.12412,9.00523,-1.5946574
2018-11-29,0.9381105,0.6666666666666666,-1.5946574,-31.739513,3.8574266
2018-11-30,0.78522414,1.0,3.8574266,32.847996,4.0445356
2018-12-03,1.0605419,0.4,4.0445356,22.100872,-7.6040754
2018-12-04,0.7214706,0.85,-7.6040754,-8.8338175,0.75103474
2018-12-06,1.8466921,0.7142857142857143,0.75103474,-14.752152,-6.74707
2018-12-07,1.8412406,0.6,-6.74707,-1.5357326,2.8791916
2018-12-10,0.8586096,1.0,2.8791916,-7.6581836,-2.4167225
2018-12-11,0.8716188,1.0,-2.4167225,6.7421584,0.47911507
2018-12-12,1.1621585,0.6363636363636364,0.47911507,-2.6455846,-0.0066927928
2018-12-13,0.8140891,1.0,-0.0066927928,-27.937922,-1.6388007
2018-12-14,0.47078353,0.6521739130434783,-1.6388007,0.09249359,-1.9597175
2018-12-17,0.5555709,0.7647058823529411,-1.9597175,40.491714,2.3401663
2018-12-18,0.6260695,1.0,2.3401663,-14.859067,-5.7370305
2018-12-19,0.7333957,0.25,-5.7370305,32.06963,-2.4619327
2018-12-20,1.0393695,1.0,-2.4619327,0.56670296,-4.0932627
2018-12-21,1.1161925,0.2,-4.0932627,15.228632,-1.9217353
2018-12-24,0.0885867,1.0,-1.9217353,-46.298656,4.737187
2018-12-26,1.0537481,0.8181818181818182,4.737187,49.857708,-1.4500706
2018-12-27,0.894385,1.0,-1.4500706,-8.35218,1.8906852
2018-12-28,0.93493044,0.8,1.8906852,-1.3054043,-0.11221522
2018-12-31,1.0891622,1.0,-0.11221522,-26.018883,2.0374415
2019-01-02,0.270303,1.0,2.0374415,9.3761015,-6.0417013
2019-01-03,0.7345882,0.6,-6.0417013,38.682896,6.4067636
2019-01-04,1.1039267,0.7142857142857143,6.4067636,-16.998322,5.2940598
2019-01-07,1.3881176,0.7046979865771812,5.2940598,21.09559,-2.489515
2019-01-08,6.5792665,1.0,-2.489515,10.83761,1.9666436
2019-01-09,0.90631014,0.5555555555555556,1.9666436,-21.469791,1.8586348
2019-01-10,0.32595363,0.8888888888888888,1.8586348,-15.24544,2.4788153
2019-01-11,0.58708346,1.0,2.4788153,67.209015,1.0817869
2019-01-14,1.0494118,0.4444444444444444,1.0817869,-16.529715,-0.37888217
2019-01-15,1.37551,0.6,-0.37888217,-15.497255,-0.6873071
2019-01-16,1.2751943,0.8666666666666667,-0.6873071,-23.809586,1.9349866
2019-01-17,1.0017112,0.6363636363636364,1.9349866,4.963157,3.4339724
2019-01-18,1.163893,0.7333333333333333,3.4339724,32.0001,-5.1997795
2019-01-22,0.13780154,1.0,-5.1997795,1.5684685,0.34953874
2019-01-23,0.9420855,0.75,0.34953874,-10.661595,5.7270837
2019-01-24,0.9116102,0.5555555555555556,5.7270837,19.957361,1.4635055
2019-01-25,1.612278,1.0,1.4635055,62.851566,-13.824521
2019-01-28,0.7658586,0.6666666666666666,-13.824521,117.52892,-4.6445994
2019-01-29,1.3753654,0.8333333333333334,-4.6445994,-54.054585,4.39968
2019-01-30,1.0136364,0.6666666666666666,4.39968,-15.573188,4.62917
2019-01-31,1.616518,0.7777777777777778,4.62917,-13.485139,0.68176675
2019-02-01,1.3486242,0.6363636363636364,0.68176675,-25.84131,3.0746334
2019-02-04,1.6814438,0.5,3.0746334,-15.431775,0.51619226
2019-02-05,0.5724064,1.0,0.51619226,2.616763,2.0340226
2019-02-06,0.45532328,0.6363636363636364,2.0340226,29.504595,-3.6470747
2019-02-07,1.71355,0.8461538461538461,-3.6470747,-9.302114,0.5087305
2019-02-08,1.1175554,1.0,0.5087305,-27.548342,-1.1608071
2019-02-11,1.6490756,0.7142857142857143,-1.1608071,7.273767,3.222945
2019-02-12,0.5030238,1.0,3.222945,19.362656,1.1311883
2019-02-13,2.0256827,0.8666666666666667,1.1311883,2.4214125,1.0792532
2019-02-14,1.4787165,1.0,1.0792532,36.653828,1.8184357
2019-02-15,1.3384209,0.5294117647058824,1.8184357,83.3451,-0.44491857
2019-02-19,0.8427094,1.0,-0.44491857,-63.61347,1.2193798
2019-02-20,0.5100288,0.38461538461538464,1.2193798,-1.9757489,-1.7534051
2019-02-21,0.8035705,0.8461538461538461,-1.7534051,-17.087255,2.1955574
2019-02-22,2.1760528,0.7333333333333333,2.1955574,-10.43545,-0.3140809
2019-02-25,0.9328104,0.7777777777777778,-0.3140809,63.294666,-1.001963
2019-02-26,1.9250573,0.7142857142857143,-1.001963,-25.541294,-1.0757637
2019-02-27,0.56807,1.0,-1.0757637,2.414098,-0.6376911
2019-02-28,2.4599845,0.42857142857142855,-0.6376911,-35.044456,1.4197103
2019-03-01,1.390654,0.6923076923076923,1.4197103,9.92294,0.21092999
2019-03-04,2.2089016,0.38461538461538464,0.21092999,14.783252,-0.16587041
2019-03-05,1.081212,0.8333333333333334,-0.16587041,-11.480224,-2.8558424
2019-03-06,2.712116,0.8095238095238095,-2.8558424,11.186915,-1.8349061
2019-03-07,0.89163303,0.8461538461538461,-1.8349061,11.5433035,0.92453575
2019-03-08,0.9778609,0.75,0.92453575,-6.1514673,6.9702654
2019-03-11,1.1564156,0.8378378378378378,6.9702654,103.52638,0.8564129
2019-03-12,1.661101,0.6470588235294118,0.8564129,-32.58612,3.753369
2019-03-13,1.4250535,0.75,3.753369,32.66595,-1.8147297
2019-03-14,1.7302284,0.6818181818181818,-1.8147297,-32.451035,2.5670602
2019-03-15,1.9509518,1.0,2.5670602,27.359333,-0.50644666
2019-03-18,1.4037585,0.9097744360902256,-0.50644666,-26.37887,4.001169
2019-03-19,0.9724754,0.9354838709677419,4.001169,75.56181,-0.7455458
2019-03-20,1.082931,1.0,-0.7455458,-15.886368,5.470207
2019-03-21,1.7465733,0.6923076923076923,5.470207,14.623416,-3.5011787
2019-03-22,1.3356149,0.8947368421052632,-3.5011787,-9.300847,-2.095756
2019-03-25,1.8996036,0.7647058823529411,-2.095756,-29.751059,1.7781198
2019-03-26,1.1877433,0.4,1.7781198,33.947433,-0.20921369
2019-03-27,0.8109091,0.5,-0.20921369,-32.570488,0.42494503
2019-03-28,1.0865121,1.0,0.42494503,1.2420632,1.3032439
2019-03-29,0.71153295,0.8333333333333334,1.3032439,-4.8656573,1.5147943
2019-04-01,0.985811,1.0,1.5147943,5.8936825,0.39500132
2019-04-02,0.8586096,1.0,0.39500132,-8.867687,3.071056
2019-04-03,0.8872299,1.0,3.071056,77.69754,-0.19087027
2019-04-04,2.2896256,1.0,-0.19087027,-41.624294,1.4288787
2019-04-05,1.5741175,1.0,1.4288787,5.3277826,0.43989474
2019-04-08,3.7640057,0.8181818181818182,0.43989474,-11.946594,-1.3191432
2019-04-09,0.90128905,0.7894736842105263,-1.3191432,3.7200136,1.5005797
2019-04-10,2.1124523,0.7142857142857143,1.5005797,1.0909785,-0.29150757
2019-04-11,1.1334555,0.6190476190476191,-0.29150757,-15.777072,-0.79878795
2019-04-12,1.6013751,0.42857142857142855,-0.79878795,25.923119,-2.7945917
2019-04-15,0.4213547,1.0,-2.7945917,-6.7024517,1.9003781
2019-04-16,1.9318717,0.6666666666666666,1.9003781,-10.25422,-0.48882678
2019-04-17,1.0537481,1.0,-0.48882678,-11.130128,-0.52859205
2019-04-18,1.6695187,0.6,-0.52859205,8.542353,1.164794
2019-04-22,1.9652619,0.6,1.164794,-26.52367,1.1673026
2019-04-23,1.4138438,0.8,1.1673026,23.905464,0.26222143
2019-04-24,1.3075558,0.7647058823529411,0.26222143,-8.2604885,-2.228381
2019-04-25,1.7059956,0.7647058823529411,-2.228381,56.91066,-4.7188582
2019-04-26,2.5376685,0.6,-4.7188582,74.04265,0.6962882
2019-04-29,1.7808199,1.0,0.6962882,-54.89926,0.93122846
2019-04-30,0.8427094,0.6666666666666666,0.93122846,-7.3994694,-0.29282466
2019-05-01,0.5437861,1.0,-0.29282466,-2.3806899,1.5072418
2019-05-02,1.0684919,0.8,1.5072418,11.404539,-0.098305866
2019-05-03,0.8109091,0.7272727272727273,-0.098305866,-14.659829,-1.726671
2019-05-06,1.9557219,1.0,-1.726671,25.340237,-3.7475693
2019-05-07,1.0255615,0.8,-3.7475693,31.51387,0.46791378
2019-05-08,4.356649,0.3333333333333333,0.46791378,-24.50416,-2.1446543
2019-05-09,0.8109091,0.1111111111111111,-2.1446543,57.51393,-0.80500466
2019-05-10,0.1609893,1.0,-0.80500466,-13.744533,-6.1426396
2019-05-13,1.3833154,1.0,-6.1426396,15.348903,2.2656858
2019-05-14,0.8268092,1.0,2.2656858,-20.098886,-1.5181284
2019-05-15,2.7393734,-0.14285714285714285,-1.5181284,-4.2981253,0.3822683
2019-05-16,2.0034225,0.75,0.3822683,55.496098,-2.284789
2019-05-17,1.163893,0.6,-2.284789,30.851837,-3.0537417
2019-05-20,0.26235294,1.0,-3.0537417,-44.028774,2.18122
2019-05-21,2.7984314,1.0,2.18122,-36.746937,-1.8444276
2019-05-22,1.2811,1.0,-1.8444276,-9.943401,-3.2063107
2019-05-23,1.5343672,1.0,-3.2063107,81.62078,-1.4730122
2019-05-24,0.09540106,1.0,-1.4730122,-39.581375,-1.2538601
2019-05-28,0.95973474,0.92,-1.2538601,19.791714,-2.086097
2019-05-29,1.0971123,1.0,-2.086097,30.685692,-0.763285
2019-05-30,0.26235294,0.5,-0.763285,-29.56413,-2.6238225
2019-05-31,0.2504278,1.0,-2.6238225,-1.1615521,-1.2402009
2019-06-03,0.93493044,0.2,-1.2402009,22.817408,6.891862
2019-06-04,0.9911111,1.0,6.891862,34.09465,-1.2027957
2019-06-05,1.6218182,1.0,-1.2027957,-20.288671,1.7695466
2019-06-06,3.1107562,0.7857142857142857,1.7695466,-20.225325,1.1962491
2019-06-07,1.3529606,1.0,1.1962491,-14.525408,2.0137773
2019-06-10,1.3058021,0.75,2.0137773,15.45738,1.5630234
2019-06-11,1.4834865,0.6,1.5630234,-4.694374,-3.018225
2019-06-12,2.2816756,1.0,-3.018225,-6.5073776,1.4090251
2019-06-13,6.077048,1.0,1.4090251,-14.15802,-2.4416661
2019-06-14,0.87768984,1.0,-2.4416661,28.027784,0.26964098
2019-06-17,0.74200827,1.0,0.26964098,-30.01511,5.4126635
2019-06-18,0.910853,0.7142857142857143,5.4126635,110.81003,0.15700947
2019-06-19,0.65190727,1.0,0.15700947,-43.00866,0.64001167
2019-06-20,1.431016,0.5,0.64001167,5.5855074,-1.5185083
2019-06-21,1.3992157,1.0,-1.5185083,24.062737,0.5930448
2019-06-24,0.0,1.0,0.5930448,-34.86884,-0.77298015
2019-06-25,1.0112513,1.0,-0.77298015,10.22096,5.1360097
2019-06-26,3.0051336,0.42857142857142855,5.1360097,87.2818,2.4927802
2019-06-27,1.9437968,0.8333333333333334,2.4927802,-23.73543,0.6126399
2019-06-28,2.726269,0.38461538461538464,0.6126399,-10.724677,1.1812654
2019-07-01,0.95401067,1.0,1.1812654,78.47954,-2.371085
2019-07-02,5.0277686,0.9166666666666666,-2.371085,-43.61048,0.3205524
2019-07-03,2.957433,0.75,0.3205524,-38.376125,-1.5483934
2019-07-05,1.9271015,0.6,-1.5483934,60.784313,-1.8847914
2019-07-08,6.71385,1.0,-1.8847914,-16.836128,0.0636041
2019-07-09,4.027288,0.5714285714285714,0.0636041,3.9637585,1.7481669
2019-07-10,2.5400534,0.75,1.7481669,31.8544,3.8860269
2019-07-11,1.0398716,0.8,3.8860269,50.983463,0.7998489
2019-07-12,2.2717378,0.75,0.7998489,-25.809893,-0.20285946
2019-07-15,1.345155,1.0,-0.20285946,-42.76371,-0.11357608
2019-07-16,0.95401067,0.7142857142857143,-0.11357608,17.804306,1.5741009
2019-07-17,3.310417,1.0,1.5741009,1.9798268,0.2769462
2019-07-18,0.537426,0.7333333333333333,0.2769462,26.992224,-1.0224335
2019-07-19,0.6890077,1.0,-1.0224335,-22.00311,1.7098
2019-07-22,2.1405613,1.0,1.7098,-8.395575,2.5332527
2019-07-23,3.958399,0.6875,2.5332527,35.524467,1.7078568
2019-07-24,3.7955997,0.7142857142857143,1.7078568,-14.466014,-2.955357
2019-07-25,3.307237,1.0,-2.955357,7.2259417,0.9747802
2019-07-26,2.5311096,1.0,0.9747802,-30.185892,-0.1428324
2019-07-29,0.85009164,0.7142857142857143,-0.1428324,-9.483513,0.3603612
2019-07-30,1.4933937,0.8461538461538461,0.3603612,-20.304642,-3.835835
2019-07-31,1.8364705,1.0,-3.835835,81.7325,-2.252245
2019-08-01,2.512228,1.0,-2.252245,17.193447,-2.2617004
2019-08-02,0.019080214,1.0,-2.2617004,1.6941588,-6.45203
2019-08-05,0.7870588,1.0,-6.45203,37.54144,1.0345746
2019-08-06,1.2461765,0.5,1.0345746,-38.679737,1.0108058
2019-08-07,0.19080213,1.0,1.0108058,3.1245155,2.8397014
2019-08-08,1.431016,1.0,2.8397014,-16.979815,-2.5780258
2019-08-09,2.4963279,0.3333333333333333,-2.5780258,10.512771,-1.7706772
2019-08-12,0.11925133,1.0,-1.7706772,-18.318628,3.0373473
2019-08-13,2.3479261,0.7777777777777778,3.0373473,26.058739,-3.832124
2019-08-14,1.2163635,1.0,-3.832124,19.299004,-0.8662442
2019-08-15,0.2862032,1.0,-0.8662442,13.65152,7.252767
2019-08-16,1.1788846,1.0,7.252767,111.22381,7.0318317
2019-08-19,1.1088741,0.9452054794520548,7.0318317,-19.132505,-1.703931
2019-08-20,1.2684809,0.9259259259259259,-1.703931,-43.174927,2.0015295
2019-08-21,6.230882,1.0,2.0015295,-7.760132,0.14599976
2019-08-22,1.78877,0.5,0.14599976,-28.966118,-5.2717395
2019-08-23,0.719483,1.0,-5.2717395,87.175766,1.8529987
2019-08-26,0.7214706,1.0,1.8529987,-43.982986,-2.2061045
2019-08-27,0.72981817,0.8,-2.2061045,-8.560438,-0.2598511
2019-08-28,0.5008556,1.0,-0.2598511,-12.151164,3.585185
2019-08-29,0.7810962,1.0,3.585185,40.046635,0.30536944
2019-08-30,3.6093404,0.3333333333333333,0.30536944,-18.816904,-1.9938813
2019-09-03,0.9301604,0.75,-1.9938813,1.9007901,2.7958689
2019-09-04,0.9788979,0.7391304347826086,2.7958689,-23.101236,6.5062876
2019-09-05,2.604449,1.0,6.5062876,205.48549,-0.60642815
2019-09-06,1.8943926,1.0,-0.60642815,-45.811558,1.0355188
2019-09-09,1.1925133,1.0,1.0355188,10.756123,1.4847764
2019-09-10,2.7964437,0.5,1.4847764,-15.498989,0.62780476
2019-09-11,0.4929055,0.3333333333333333,0.62780476,2.4659026,-0.03252717
2019-09-12,3.0968654,1.0,-0.03252717,-9.314214,-1.2644799
2019-09-13,1.1257325,1.0,-1.2644799,-0.9907272,-0.95085955
2019-09-16,3.672941,1.0,-0.95085955,-28.577414,0.4772248
2019-09-17,0.4293048,1.0,0.4772248,-3.7889507,-0.60196537
2019-09-18,0.19080213,1.0,-0.60196537,15.738317,-1.689099
2019-09-19,1.8960962,1.0,-1.689099,-4.9102855,-2.4019332
2019-09-20,0.6582674,1.0,-2.4019332,42.679527,1.2450064
2019-09-23,1.7649198,0.5,1.2450064,-28.703419,-1.3212198
2019-09-24,2.051123,1.0,-1.3212198,27.053566,3.30377
2019-09-25,1.8364705,1.0,3.30377,-2.7850273,-0.4993682
2019-09-26,1.71355,0.8461538461538461,-0.4993682,-23.949526,-3.1464834
2019-09-27,3.4185383,0.6666666666666666,-3.1464834,54.352757,1.344921
2019-09-30,1.701319,0.5555555555555556,1.344921,-48.575912,-0.04023061
2019-10-01,1.5025668,0.6666666666666666,-0.04023061,96.58402,-0.5517283
2019-10-02,2.7053018,0.7142857142857143,-0.5517283,-19.845469,4.7792444
2019-10-03,1.7240336,0.7142857142857143,4.7792444,53.5893,0.36402074
2019-10-04,3.1601603,1.0,0.36402074,-41.071667,1.2969245
2019-10-07,4.8313828,1.0,1.2969245,81.14521,-3.851796
2019-10-09,0.77274865,0.6,1.963564,-34.20605,1.2838253
2019-10-10,0.96355075,1.0,1.2838253,5.715224,1.6171963
2019-10-11,1.1734331,1.0,1.6171963,44.409363,0.29035434
2019-10-14,1.0640888,1.0,0.29035434,-55.188572,5.2752876
2019-10-15,2.7325592,1.0,5.2752876,231.9956,-1.0999551
2019-10-16,2.9932084,1.0,-1.0999551,-35.41206,0.041189544
2019-10-17,1.0163883,1.0,0.041189544,-38.58499,-1.9558319
2019-10-18,2.2991657,0.8,-1.9558319,16.703867,2.897757
2019-10-21,1.8185829,1.0,2.897757,-14.823055,-0.20403305
2019-10-22,1.3801354,0.8666666666666667,-0.20403305,25.528893,-0.265855
2019-10-23,1.2504354,0.8571428571428571,-0.265855,-14.846678,0.90727675
2019-10-24,0.79103386,1.0,0.90727675,-17.110847,3.9012322
2019-10-25,1.8984812,0.8,3.9012322,82.351524,1.100038
2019-10-28,2.1324153,0.8873239436619719,1.100038,-21.815586,-1.8714491
2019-10-29,3.6515245,0.7551020408163265,-1.8714491,-36.14235,0.03940644
2019-10-30,3.191847,0.7714285714285715,0.03940644,-2.4976804,-0.9753557
2019-10-31,1.0494118,1.0,-0.9753557,1.8314235,0.7810042
2019-11-01,1.5087502,1.0,0.7810042,35.239258,3.90443
2019-11-04,1.609893,1.0,3.90443,32.814835,-0.4227778
2019-11-05,1.0494118,0.75,-0.4227778,-20.134,-0.94463444
2019-11-06,2.0935235,0.5555555555555556,-0.94463444,-10.588032,0.34196115
2019-11-07,1.6575935,0.8333333333333334,0.34196115,4.2109647,-0.26879406
2019-11-08,3.6888413,1.0,-0.26879406,-32.546192,0.19251217
2019-11-11,1.6695187,1.0,0.19251217,28.734003,0.6869241
2019-11-12,1.5645775,0.8,0.6869241,16.459356,-0.49616018
2019-11-13,0.7198444,0.8181818181818182,-0.49616018,5.884926,0.5849042
2019-11-14,1.9398217,1.0,0.5849042,72.58518,-2.6693263
2019-11-15,0.90631014,1.0,-2.6693263,103.37168,3.962001
2019-11-18,1.9974599,0.5,3.962001,-45.465763,-2.0209053
2019-11-19,1.062421,0.6363636363636364,-2.0209053,-27.850216,1.5337291
2019-11-20,3.1754928,0.7142857142857143,1.5337291,13.996391,-0.473539
2019-11-21,1.6807423,1.0,-0.473539,-38.976868,0.337805
2019-11-22,3.6797554,1.0,0.337805,-22.29219,4.893549
2019-11-25,1.110741,1.0,4.893549,126.00446,-1.9031683
2019-11-26,2.1970305,0.8823529411764706,-1.9031683,-23.936377,0.64563745
2019-11-27,1.9974599,1.0,0.64563745,-43.987705,-0.68731135
2019-11-29,3.2436364,1.0,-0.68731135,-34.399216,-3.455767
2019-12-02,0.74412835,0.6,-3.455767,162.81895,-0.7598437
2019-12-03,0.96991086,1.0,-0.7598437,25.050264,0.8475318
2019-12-04,2.8918447,1.0,0.8475318,-41.228462,-0.3246995
2019-12-05,0.97945094,1.0,-0.3246995,-32.381943,1.643185
2019-12-06,0.8204492,1.0,1.643185,25.611734,0.0
2019-12-09,1.2918894,0.6666666666666666,0.0,-8.765222,0.8531047
2019-12-10,0.93697476,0.8571428571428571,0.8531047,21.00623,1.5702217
2019-12-11,0.789227,1.0,1.5702217,-8.811645,3.0965457
2019-12-12,4.412299,0.75,3.0965457,72.949066,-0.035708405
2019-12-13,4.472842,0.38461538461538464,-0.035708405,12.4536295,0.5178645
2019-12-16,1.2322638,1.0,0.5178645,-29.409903,1.3946366
2019-12-17,2.3532264,1.0,1.3946366,0.06854095,0.5344216
2019-12-18,1.8687385,1.0,0.5344216,6.9589906,2.592458
2019-12-19,1.4055758,0.8666666666666667,2.592458,29.63545,1.66059
2019-12-20,4.4778876,0.25,1.66059,35.405964,-0.2297774
2019-12-23,1.9366417,1.0,-0.2297774,-41.12204,-0.083741434
2019-12-24,1.2084135,0.3333333333333333,-0.083741434,-60.88999,0.23887756
2019-12-26,0.40545455,1.0,0.23887756,31.677036,-0.96995556
2019-12-27,2.2180748,1.0,-0.96995556,39.262356,-1.9208775
2019-12-30,1.8364705,1.0,-1.9208775,1.3399098,1.2827203
2019-12-31,0.5724064,1.0,1.2827203,-10.482996,1.9592084
2020-01-02,2.2657754,1.0,1.9592084,2.8276567,-1.6006069
2020-01-03,1.073262,0.5,-1.6006069,-13.535632,0.4193667
2020-01-06,1.3056852,0.8431372549019608,0.4193667,27.87559,1.2106613
2020-01-07,0.7473084,0.7777777777777778,1.2106613,19.883032,0.18754813
2020-01-08,1.9000713,1.0,0.18754813,-11.988973,1.0982707
2020-01-09,1.5105169,0.6666666666666666,1.0982707,-7.9376993,0.53493416
2020-01-10,2.1942246,0.3333333333333333,0.53493416,23.983192,3.1352308
2020-01-13,1.9175614,0.6,3.1352308,1.1204695,-1.8652221
2020-01-14,1.9398217,0.3333333333333333,-1.8652221,12.271135,-0.6915292
2020-01-15,1.6456684,1.0,-0.6915292,-26.729939,1.3682356
2020-01-16,0.7495798,0.14285714285714285,1.3682356,8.015081,0.14061874
2020-01-17,0.8313522,1.0,0.14061874,-10.696994,-0.5375462
2020-01-21,2.9786334,0.7777777777777778,-0.5375462,-14.135985,0.8751998
2020-01-22,1.7092692,0.6666666666666666,0.8751998,9.785422,1.0995158
2020-01-23,2.1669672,1.0,1.0995158,2.2053168,-0.94122463
2020-01-24,0.96991086,1.0,-0.94122463,52.75565,-4.1041245
2020-01-27,0.51369804,0.6923076923076923,-4.1041245,25.97614,3.234799
2020-01-28,1.9451218,1.0,3.234799,-33.910263,-0.9799563
2020-01-29,0.72743315,1.0,-0.9799563,-16.762709,0.10995537
